,scores,labels
33498,0.01346236,0
33499,0.012582901,0
33500,0.01233425,0
33501,0.01323856,0
33502,0.015850462,0
33503,0.01346236,0
33504,0.00988515,0
33505,0.00988515,0
33506,0.00988515,0
33507,0.008601171,0
33508,0.00988515,0
33509,0.010071165,0
33510,0.00988515,0
33511,0.00988515,0
33512,0.010466452,0
33513,0.00988515,0
33514,0.00988515,0
33515,0.00988515,0
33516,0.00988515,0
33517,0.00988515,0
33518,0.00988515,0
33519,0.00988515,0
33520,0.009320619,0
33521,0.00988515,0
33522,0.009769117,0
33523,0.00988515,0
33524,0.00988515,0
33525,0.00988515,0
33526,0.00988515,0
33527,0.013279923,0
33528,0.00988515,0
33529,0.025256881,0
33530,0.00988515,0
33531,0.010941123,0
33532,0.00988515,0
33533,0.009956257,0
33534,0.00988515,0
33535,0.00988515,0
33536,0.04889628,0
33537,0.035316575,0
33538,0.035316575,0
33539,0.046050064,0
33540,0.035316575,0
33541,0.035596717,0
33542,0.035316575,0
33543,0.028566625,0
33544,0.031285178,0
33545,0.035316575,0
33546,0.034220852,0
33547,0.035316575,0
33548,0.033826895,0
33549,0.035316575,0
33550,0.048511613,0
33551,0.035316575,0
33552,0.035316575,0
33553,0.035316575,0
33554,0.035316575,0
33555,0.043786693,0
33556,0.035316575,0
33557,0.035316575,0
33558,0.035316575,0
33559,0.035316575,0
33560,0.035316575,0
33561,0.03276928,0
33562,0.035316575,0
33563,0.035316575,0
33564,0.031255294,0
33565,0.035316575,0
33566,0.035316575,0
33567,0.035316575,0
33568,0.011420838,0
33569,0.011420838,0
33570,0.011420838,0
33571,0.012285941,0
33572,0.011420838,0
33573,0.010806191,0
33574,0.011420838,0
33575,0.011420838,0
33576,0.0100432,0
33577,0.012128032,0
33578,0.011420838,0
33579,0.011420838,0
33580,0.010203319,0
33581,0.011420838,0
33582,0.011420838,0
33583,0.011420838,0
33584,0.011420838,0
33585,0.011420838,0
33586,0.009385932,0
33587,0.015067199,0
33588,0.01103925,0
33589,0.011420838,0
33590,0.010280065,0
33591,0.010277743,0
33592,0.011420838,0
33593,0.011420838,0
33594,0.011420838,0
33595,0.011420838,0
33596,0.011420838,0
33597,0.011412268,0
33598,0.011420838,0
33599,0.011141615,0
33600,0.007917736,0
33601,0.0050691,0
33602,0.007917736,0
33603,0.0072223423,0
33604,0.006840585,0
33605,0.007815301,0
33606,0.007917736,0
33607,0.007475183,0
33608,0.007127585,0
33609,0.007917736,0
33610,0.007917736,0
33611,0.007917736,0
33612,0.0071386695,0
33613,0.007917736,0
33614,0.007917736,0
33615,0.008589625,0
33616,0.007917736,0
33617,0.005973198,0
33618,0.0067614326,0
33619,0.006412758,0
33620,0.007917736,0
33621,0.007917736,0
33622,0.0053924886,0
33623,0.007917736,0
33624,0.007917736,0
33625,0.007917736,0
33626,0.0074780066,0
33627,0.007917736,0
33628,0.007917736,0
33629,0.007917736,0
33630,0.0074975737,0
33631,0.007966714,0
33632,0.012520124,0
33633,0.013571398,0
33634,0.011836479,0
33635,0.013571398,0
33636,0.012265967,0
33637,0.013157643,1
33638,0.013571398,0
33639,0.015155964,0
33640,0.013571398,0
33641,0.013062976,0
33642,0.01217559,0
33643,0.013829205,0
33644,0.013571398,0
33645,0.0110568,0
33646,0.013571398,0
33647,0.013571398,0
33648,0.013571398,0
33649,0.013571398,0
33650,0.013503444,0
33651,0.010806304,0
33652,0.013571398,0
33653,0.013571398,0
33654,0.012708697,0
33655,0.013571398,0
33656,0.013571398,0
33657,0.013571398,0
33658,0.013054878,0
33659,0.013571398,0
33660,0.018595653,0
33661,0.013571398,0
33662,0.013571398,0
33663,0.010497387,0
33664,0.015802704,0
33665,0.016421778,0
33666,0.016756166,0
33667,0.016756166,0
33668,0.014268633,0
33669,0.016756166,0
33670,0.014438308,0
33671,0.016756166,0
33672,0.014813017,0
33673,0.016756166,0
33674,0.016756166,0
33675,0.016756166,0
33676,0.016756166,0
33677,0.016756166,0
33678,0.02793829,0
33679,0.013463254,0
33680,0.017692378,0
33681,0.016756166,0
33682,0.016756166,0
33683,0.016756166,0
33684,0.0155244125,0
33685,0.019401405,0
33686,0.016729265,0
33687,0.016756166,0
33688,0.016756166,0
33689,0.026578499,0
33690,0.016756166,0
33691,0.014020708,0
33692,0.013468754,0
33693,0.016756166,0
33694,0.016756166,0
33695,0.016171336,0
33696,0.019351823,0
33697,0.020619782,0
33698,0.020619782,0
33699,0.020619782,0
33700,0.012486371,0
33701,0.019651499,0
33702,0.020815033,0
33703,0.01790177,0
33704,0.020619782,0
33705,0.018103514,0
33706,0.020619782,0
33707,0.020619782,0
33708,0.020619782,0
33709,0.012927061,0
33710,0.020619782,0
33711,0.020619782,0
33712,0.019435305,0
33713,0.01603729,0
33714,0.020842312,0
33715,0.020620318,0
33716,0.018826758,0
33717,0.020718075,0
33718,0.019594893,0
33719,0.018492756,0
33720,0.020619782,0
33721,0.020619782,0
33722,0.020619782,0
33723,0.013717436,0
33724,0.020619782,0
33725,0.020619782,0
33726,0.020619782,0
33727,0.018288407,0
33728,0.005850133,0
33729,0.005396404,0
33730,0.005396404,0
33731,0.005396404,0
33732,0.005396404,0
33733,0.005396404,1
33734,0.003745338,0
33735,0.005340236,0
33736,0.005396404,0
33737,0.005396404,0
33738,0.005396404,0
33739,0.005396404,0
33740,0.005396404,0
33741,0.0053400826,0
33742,0.005396404,0
33743,0.010469386,0
33744,0.003613187,0
33745,0.0056307777,0
33746,0.005396404,0
33747,0.005396404,0
33748,0.005396404,0
33749,0.005396404,0
33750,0.005396404,0
33751,0.005396404,0
33752,0.005396404,0
33753,0.005396404,0
33754,0.005396404,0
33755,0.005396404,0
33756,0.005267019,0
33757,0.005396404,0
33758,0.005396404,0
33759,0.005396404,0
33760,0.020793483,0
33761,0.018627679,0
33762,0.019660663,0
33763,0.021253036,0
33764,0.019660663,0
33765,0.019660663,0
33766,0.022540279,0
33767,0.018950615,0
33768,0.021676797,0
33769,0.020233344,0
33770,0.019660663,0
33771,0.021611907,0
33772,0.019660663,0
33773,0.02030905,0
33774,0.02059535,0
33775,0.019660663,0
33776,0.018281436,0
33777,0.016464546,0
33778,0.019660663,0
33779,0.019660663,0
33780,0.020441417,0
33781,0.014373801,0
33782,0.015698005,0
33783,0.026684107,0
33784,0.019614272,0
33785,0.014851016,0
33786,0.021032896,0
33787,0.019660663,0
33788,0.025151566,0
33789,0.018882671,0
33790,0.015607576,0
33791,0.01959427,0
33792,0.014118437,0
33793,0.01534443,0
33794,0.01534443,0
33795,0.01534443,0
33796,0.013079219,0
33797,0.01534443,0
33798,0.019652369,0
33799,0.01534443,0
33800,0.01534443,0
33801,0.01534443,0
33802,0.011920183,0
33803,0.011345701,0
33804,0.01534443,0
33805,0.016226323,0
33806,0.01534443,0
33807,0.01442814,0
33808,0.014202206,0
33809,0.01534443,1
33810,0.013406274,0
33811,0.014604857,0
33812,0.01534443,0
33813,0.01534443,0
33814,0.01534443,0
33815,0.012940466,0
33816,0.01534443,0
33817,0.01534443,0
33818,0.014546817,0
33819,0.01534443,0
33820,0.014117235,0
33821,0.01534443,0
33822,0.015350076,0
33823,0.0137711195,0
33824,0.011527245,0
33825,0.014604871,0
33826,0.011725555,0
33827,0.011725555,0
33828,0.012117224,0
33829,0.011725555,0
33830,0.011725555,0
33831,0.008602639,0
33832,0.011725555,0
33833,0.011725555,0
33834,0.011725555,0
33835,0.013254166,0
33836,0.011725555,0
33837,0.011725555,0
33838,0.010818534,0
33839,0.01017722,0
33840,0.011647848,0
33841,0.011725555,0
33842,0.011725555,0
33843,0.012480692,0
33844,0.01133107,0
33845,0.011725555,0
33846,0.011725555,0
33847,0.011725555,0
33848,0.011966183,0
33849,0.0086956015,0
33850,0.010255101,0
33851,0.012230509,0
33852,0.011995501,0
33853,0.011725555,0
33854,0.011725555,0
33855,0.012056993,0
33856,0.006575377,0
33857,0.006575377,0
33858,0.0068454277,0
33859,0.006575377,0
33860,0.006723156,0
33861,0.0063450234,0
33862,0.006575377,0
33863,0.006575377,0
33864,0.006575377,0
33865,0.006575377,1
33866,0.0057396926,0
33867,0.006575377,0
33868,0.006575377,0
33869,0.006575377,0
33870,0.0070142047,0
33871,0.007132381,0
33872,0.006575377,0
33873,0.012760875,0
33874,0.006575377,0
33875,0.006575377,0
33876,0.006575377,0
33877,0.007499825,0
33878,0.006575377,0
33879,0.005516876,0
33880,0.0065080933,0
33881,0.006575377,0
33882,0.006575377,0
33883,0.0067936257,0
33884,0.0064651314,0
33885,0.006575377,0
33886,0.007071681,0
33887,0.006575377,0
33888,0.011784772,0
33889,0.013078958,0
33890,0.01261417,0
33891,0.01261417,0
33892,0.013920019,0
33893,0.009713546,0
33894,0.01261417,0
33895,0.01200935,0
33896,0.01261417,0
33897,0.012614808,0
33898,0.01261417,0
33899,0.01261417,0
33900,0.013234253,0
33901,0.01261417,0
33902,0.01261417,0
33903,0.01261417,0
33904,0.017940965,0
33905,0.01261417,0
33906,0.012744964,0
33907,0.011719451,0
33908,0.01261417,0
33909,0.015534942,0
33910,0.01261417,0
33911,0.01261417,0
33912,0.01261417,0
33913,0.016467696,0
33914,0.022456478,0
33915,0.010734571,0
33916,0.011926884,0
33917,0.01261417,0
33918,0.011776287,0
33919,0.01261417,0
33920,0.006063593,0
33921,0.006063593,0
33922,0.0059149573,0
33923,0.006063593,0
33924,0.0068011233,0
33925,0.004839401,0
33926,0.006017208,0
33927,0.006063593,0
33928,0.009352426,0
33929,0.0047196774,0
33930,0.006063593,0
33931,0.006063593,0
33932,0.009797963,0
33933,0.006063593,0
33934,0.006063593,0
33935,0.006063593,0
33936,0.006063593,0
33937,0.006063593,0
33938,0.004569059,0
33939,0.006063593,0
33940,0.0054923375,0
33941,0.0057220794,0
33942,0.005993869,0
33943,0.006063593,0
33944,0.006063593,0
33945,0.006063593,0
33946,0.003993926,0
33947,0.006188383,0
33948,0.0065901564,0
33949,0.006063593,0
33950,0.005611143,0
33951,0.006063593,0
33952,0.005449579,0
33953,0.005449579,0
33954,0.005449579,0
33955,0.005449579,0
33956,0.005449579,0
33957,0.005449579,0
33958,0.0042417287,0
33959,0.0066054794,0
33960,0.005449579,0
33961,0.0053809686,0
33962,0.006011538,0
33963,0.005449579,0
33964,0.005449777,0
33965,0.0051314514,0
33966,0.0061776694,0
33967,0.005449579,0
33968,0.00543598,0
33969,0.0053533576,0
33970,0.005449579,0
33971,0.0049247253,0
33972,0.005449579,0
33973,0.0051882872,0
33974,0.0058901906,0
33975,0.005449579,0
33976,0.005449579,0
33977,0.0069060097,0
33978,0.0054628826,0
33979,0.005449579,0
33980,0.0048879897,0
33981,0.005449579,0
33982,0.005449579,0
33983,0.005449579,1
33984,0.0046098004,0
33985,0.0046098004,0
33986,0.006188442,0
33987,0.0046098004,0
33988,0.0046098004,0
33989,0.0046098004,0
33990,0.0046098004,0
33991,0.0046098004,0
33992,0.004340828,0
33993,0.0046098004,0
33994,0.0046098004,0
33995,0.0046098004,0
33996,0.0046098004,0
33997,0.0046098004,0
33998,0.0022886447,0
33999,0.008128707,0
34000,0.0046098004,0
34001,0.0046098004,0
34002,0.0046098004,0
34003,0.0046368474,0
34004,0.0074066473,0
34005,0.005208118,0
34006,0.0041283644,0
34007,0.0046098004,0
34008,0.0046098004,0
34009,0.0046098004,0
34010,0.004498398,0
34011,0.0046098004,0
34012,0.0046098004,0
34013,0.0041094674,0
34014,0.0046098004,0
34015,0.0046098004,0
34016,0.0040631127,0
34017,0.0036880544,0
34018,0.0035765755,0
34019,0.003922228,0
34020,0.0040631127,0
34021,0.0040631127,0
34022,0.003805505,0
34023,0.0040631127,0
34024,0.0040631127,0
34025,0.003948838,0
34026,0.0033141493,0
34027,0.0040631127,0
34028,0.0037104865,0
34029,0.0040631127,0
34030,0.0040631127,0
34031,0.003988407,0
34032,0.0040631127,0
34033,0.0036573466,0
34034,0.0036340933,0
34035,0.0040631127,0
34036,0.0040631127,0
34037,0.0040631127,0
34038,0.0040631127,0
34039,0.0040631127,0
34040,0.0031532978,0
34041,0.0028683697,0
34042,0.0040631127,0
34043,0.0040631127,0
34044,0.0040631127,0
34045,0.0040631127,0
34046,0.0040631127,0
34047,0.0040631127,0
34048,0.007115334,0
34049,0.0071791066,0
34050,0.00666437,0
34051,0.008144208,0
34052,0.008144208,0
34053,0.006491689,0
34054,0.008144208,0
34055,0.008402912,0
34056,0.00899994,0
34057,0.0079234885,0
34058,0.007773778,0
34059,0.004793245,0
34060,0.008144208,1
34061,0.0077028847,0
34062,0.0062168064,0
34063,0.008144208,0
34064,0.008144208,0
34065,0.0061571947,0
34066,0.008101903,0
34067,0.007903995,0
34068,0.0055611553,0
34069,0.008144208,0
34070,0.008144208,0
34071,0.008144208,0
34072,0.008144208,0
34073,0.0071182465,0
34074,0.008144208,0
34075,0.008144208,0
34076,0.008144208,0
34077,0.007610674,0
34078,0.0045908247,0
34079,0.008144208,0
34080,0.012910658,0
34081,0.012910658,0
34082,0.010707072,0
34083,0.012910658,0
34084,0.011134271,0
34085,0.012910658,0
34086,0.013082048,0
34087,0.012910658,0
34088,0.012910658,0
34089,0.018754058,0
34090,0.012143077,0
34091,0.010313842,0
34092,0.012910658,0
34093,0.011274545,0
34094,0.012910658,0
34095,0.012910658,0
34096,0.013881707,0
34097,0.012910658,0
34098,0.011236558,0
34099,0.012910658,0
34100,0.0065844115,0
34101,0.010884362,0
34102,0.010149508,0
34103,0.011936392,0
34104,0.012910658,0
34105,0.013052586,0
34106,0.012029086,0
34107,0.01302172,0
34108,0.012910658,0
34109,0.011188763,0
34110,0.012910658,0
34111,0.012910658,0
34112,0.01866026,0
34113,0.019194758,0
34114,0.017914131,0
34115,0.01866026,0
34116,0.024950476,0
34117,0.023569118,0
34118,0.019515801,0
34119,0.02058025,0
34120,0.01866026,0
34121,0.01866026,0
34122,0.01866026,0
34123,0.01866026,0
34124,0.01866026,0
34125,0.01866026,0
34126,0.01866026,0
34127,0.022864727,0
34128,0.019580143,0
34129,0.01866026,0
34130,0.01866026,0
34131,0.017853875,0
34132,0.01866026,0
34133,0.017593464,0
34134,0.017859362,0
34135,0.01866026,0
34136,0.018864203,0
34137,0.02122273,0
34138,0.01866026,0
34139,0.019560428,0
34140,0.01866026,0
34141,0.015594683,0
34142,0.018514512,0
34143,0.01866026,0
34144,0.013877882,0
34145,0.0130027225,0
34146,0.013877882,0
34147,0.013877882,0
34148,0.01449447,0
34149,0.013814401,0
34150,0.013877882,0
34151,0.014678224,0
34152,0.013877882,0
34153,0.013877882,0
34154,0.013877882,0
34155,0.010785126,0
34156,0.013877882,0
34157,0.0109689,0
34158,0.013877882,1
34159,0.012529306,0
34160,0.017400581,0
34161,0.013877882,0
34162,0.013877882,0
34163,0.018295258,0
34164,0.013809367,0
34165,0.013877882,0
34166,0.012717729,0
34167,0.013879175,0
34168,0.0143209305,0
34169,0.01176716,0
34170,0.013877882,0
34171,0.012808246,0
34172,0.017040538,0
34173,0.013877882,0
34174,0.013877882,0
34175,0.0121596735,0
34176,0.0060481015,0
34177,0.007840338,0
34178,0.008490167,0
34179,0.008490167,0
34180,0.008020963,0
34181,0.008490167,0
34182,0.0087033,0
34183,0.008490167,0
34184,0.0074594785,0
34185,0.009739465,0
34186,0.0076304246,0
34187,0.008490167,0
34188,0.008574898,0
34189,0.008490167,0
34190,0.008755218,0
34191,0.006710022,0
34192,0.008072793,0
34193,0.008490167,0
34194,0.007896143,0
34195,0.004807137,0
34196,0.00822085,0
34197,0.010110994,0
34198,0.0070353057,0
34199,0.00783944,0
34200,0.00703584,0
34201,0.008613294,0
34202,0.008490167,0
34203,0.008449889,0
34204,0.008490167,0
34205,0.007622422,0
34206,0.008490167,1
34207,0.00744905,0
34208,0.008046774,0
34209,0.008046774,0
34210,0.008046774,0
34211,0.00799235,0
34212,0.005881605,0
34213,0.0069526485,0
34214,0.00702979,0
34215,0.010570204,0
34216,0.008046774,0
34217,0.0060842917,0
34218,0.008046774,0
34219,0.008046774,0
34220,0.0076500475,0
34221,0.0066270707,0
34222,0.008046774,0
34223,0.008019916,0
34224,0.006350762,0
34225,0.008046774,0
34226,0.00807661,0
34227,0.006511631,0
34228,0.0026264554,0
34229,0.008046774,0
34230,0.008046774,0
34231,0.008046774,0
34232,0.008046774,0
34233,0.008046774,0
34234,0.0072497744,0
34235,0.007855226,0
34236,0.008046774,0
34237,0.008231845,0
34238,0.0075815003,0
34239,0.007162192,0
34240,0.0076570925,0
34241,0.0075140633,0
34242,0.0068201516,0
34243,0.0049263695,0
34244,0.0076570925,0
34245,0.0076570925,0
34246,0.0076570925,0
34247,0.008013838,0
34248,0.0076570925,0
34249,0.0061010965,0
34250,0.0076570925,0
34251,0.008215499,0
34252,0.0071690306,0
34253,0.00702541,0
34254,0.006177666,0
34255,0.0076570925,0
34256,0.0049402514,0
34257,0.0072790496,0
34258,0.0076570925,0
34259,0.0076570925,0
34260,0.0076570925,1
34261,0.0053344,0
34262,0.0064021703,0
34263,0.0076358574,0
34264,0.007341578,0
34265,0.0076570925,0
34266,0.0076570925,0
34267,0.0076570925,0
34268,0.0076570925,0
34269,0.0076570925,0
34270,0.007053557,0
34271,0.0062312162,0
34272,0.0033931625,0
34273,0.0031495728,0
34274,0.0031646574,0
34275,0.0035867314,0
34276,0.0030983014,1
34277,0.0032550173,0
34278,0.0021481572,0
34279,0.0039234976,0
34280,0.0034036592,0
34281,0.0034171788,0
34282,0.0035818138,0
34283,0.0030983014,1
34284,0.0026286321,0
34285,0.0030983014,0
34286,0.0028835335,0
34287,0.0030603837,0
34288,0.0029841133,0
34289,0.0030983014,0
34290,0.0030983014,0
34291,0.0030983014,0
34292,0.0030983014,0
34293,0.0030983014,0
34294,0.0030983014,0
34295,0.0027147525,0
34296,0.005557774,0
34297,0.0030983014,0
34298,0.0030983014,0
34299,0.0030983014,0
34300,0.0054290327,1
34301,0.0030983014,0
34302,0.0030983014,0
34303,0.0030983014,0
34304,0.0044693113,0
34305,0.0044693113,0
34306,0.0044693113,0
34307,0.0044693113,0
34308,0.0043603918,0
34309,0.0044693113,0
34310,0.004854432,0
34311,0.0044693113,0
34312,0.00409519,0
34313,0.00496549,0
34314,0.0044693113,0
34315,0.0044693113,0
34316,0.00413226,0
34317,0.003198929,0
34318,0.0044693113,0
34319,0.004357601,0
34320,0.0044693113,0
34321,0.0042941663,0
34322,0.0035064784,0
34323,0.00400107,0
34324,0.003833158,0
34325,0.004435389,0
34326,0.0044693113,0
34327,0.004690197,0
34328,0.0044693113,0
34329,0.004424665,0
34330,0.0044693113,0
34331,0.0044693113,0
34332,0.0044693113,0
34333,0.0029077944,0
34334,0.004591755,0
34335,0.0044693113,0
34336,0.0048052086,0
34337,0.006305473,0
34338,0.006305473,0
34339,0.006305473,0
34340,0.006147975,0
34341,0.006305473,0
34342,0.006305473,0
34343,0.006305473,0
34344,0.004178975,0
34345,0.006305473,0
34346,0.005406716,0
34347,0.006305473,0
34348,0.0046283584,0
34349,0.006305473,0
34350,0.006305473,0
34351,0.006305473,0
34352,0.006237609,0
34353,0.0067221434,0
34354,0.006305473,0
34355,0.0047820453,0
34356,0.006305473,0
34357,0.006305473,0
34358,0.006305473,0
34359,0.006305473,0
34360,0.004747957,0
34361,0.006305473,0
34362,0.005390276,0
34363,0.0058554923,0
34364,0.006305473,0
34365,0.0066752513,0
34366,0.0057866313,0
34367,0.006305473,0
34368,0.009425163,0
34369,0.008486729,0
34370,0.009581738,0
34371,0.009979557,0
34372,0.009979557,0
34373,0.010762496,0
34374,0.009979557,0
34375,0.009108051,0
34376,0.010197729,0
34377,0.010684582,0
34378,0.009979557,0
34379,0.009979557,0
34380,0.009979557,0
34381,0.009979557,0
34382,0.0084475875,0
34383,0.008606341,0
34384,0.009979557,0
34385,0.011312153,0
34386,0.009979557,1
34387,0.009979557,0
34388,0.009979557,0
34389,0.009979557,0
34390,0.008493939,0
34391,0.009979557,0
34392,0.009979557,0
34393,0.008829587,0
34394,0.009979557,0
34395,0.008024048,0
34396,0.009979557,0
34397,0.009979557,0
34398,0.009979557,0
34399,0.009690439,0
34400,0.03240446,0
34401,0.013138545,0
34402,0.011121159,0
34403,0.01226536,0
34404,0.013489996,0
34405,0.013489996,0
34406,0.012646069,0
34407,0.013489996,0
34408,0.013607568,0
34409,0.0130237965,0
34410,0.02101341,0
34411,0.013489996,0
34412,0.013489996,0
34413,0.013489996,0
34414,0.013489996,0
34415,0.016431496,0
34416,0.013489996,0
34417,0.013489996,0
34418,0.014397925,0
34419,0.013489996,0
34420,0.013489996,0
34421,0.013489996,0
34422,0.013489996,0
34423,0.013489996,0
34424,0.013489996,0
34425,0.011747156,0
34426,0.012366369,0
34427,0.013489996,0
34428,0.013489996,0
34429,0.013489996,0
34430,0.013489996,0
34431,0.013489996,0
34432,0.00719911,0
34433,0.00719911,0
34434,0.00719911,0
34435,0.00719911,0
34436,0.0064910552,0
34437,0.0054421537,0
34438,0.00719911,0
34439,0.0062670517,0
34440,0.0092544705,0
34441,0.00719911,0
34442,0.00719911,0
34443,0.0071629994,0
34444,0.00719911,0
34445,0.00719911,0
34446,0.008052799,0
34447,0.00719911,0
34448,0.00719911,0
34449,0.00719911,0
34450,0.00719911,0
34451,0.007874894,0
34452,0.00719911,0
34453,0.010616634,0
34454,0.0072025773,0
34455,0.00719911,0
34456,0.00719911,0
34457,0.00719911,0
34458,0.00719911,0
34459,0.00719911,0
34460,0.00719911,0
34461,0.0078385435,0
34462,0.00719911,0
34463,0.0068643657,0
34464,0.008542174,0
34465,0.0055566034,0
34466,0.0054066987,0
34467,0.006437698,0
34468,0.0055566034,0
34469,0.0055566034,0
34470,0.0055566034,0
34471,0.0051983553,0
34472,0.0055566034,0
34473,0.0055566034,0
34474,0.0055566034,0
34475,0.0055566034,0
34476,0.0055566034,0
34477,0.0055566034,0
34478,0.0056970706,0
34479,0.0055566034,0
34480,0.0058061504,0
34481,0.0055566034,0
34482,0.0060721184,0
34483,0.0055785705,1
34484,0.005862278,0
34485,0.0055964794,0
34486,0.0055566034,0
34487,0.007571123,0
34488,0.002885255,0
34489,0.0041138288,0
34490,0.006495805,0
34491,0.0055308687,0
34492,0.0055566034,0
34493,0.0055566034,0
34494,0.0066576763,0
34495,0.0057121306,0
34496,0.00938833,0
34497,0.017673349,0
34498,0.017673349,0
34499,0.016631989,0
